nohup: ignoring input
{'lr': 0.0001, 'batch_size': 32, 'batch_size_val': 1, 'num_frames': 1, 'weight_decay': 0, 'epochs': 6, 'lr_drop': [60000], 'clip_max_norm': 1, 'sam2_version': 'base', 'sam2_config': 'sam2_configs/repvit_hiera.yaml', 'sam2_checkpoint': '', 'disable_pred_obj_score': True, 'motion_prompt': False, 'HSA': False, 'HSA_patch_size': [8, 4, 2], 'adapter_dim': 256, 'fusion_stages_txt': [4, 8, 12], 'fusion_stages': [1, 2, 3], 'use_cme_head': False, 'switch_mem': 'reweight', 'cme_decision_window': 4, 'dataset_file': 'all', 'coco_path': 'data/coco', 'ytvos_path': 'data/ref-youtube-vos', 'davis_path': 'data/ref-davis', 'mevis_path': 'data/MeViS_release', 'max_size': 1024, 'augm_resize': False, 'output_dir': 'output/repvit_refcoco_all', 'name_exp': 'repvit_refcoco_all', 'device': 'cuda', 'seed': 0, 'resume': '', 'resume_optimizer': False, 'start_epoch': 0, 'eval': False, 'num_workers': 4, 'no_distributed': False, 'threshold': 0.5, 'split': 'valid', 'visualize': False, 'eval_clip_window': 8, 'set': 'val', 'task': 'unsupervised', 'results_path': None}
Not using distributed mode
git:
  sha: 0b50cce1e8a55f252357cf3aa98fab3c882e705f, status: clean, branch: main

Namespace(lr=0.0001, batch_size=32, batch_size_val=1, num_frames=1, weight_decay=0, epochs=6, lr_drop=[60000], clip_max_norm=1, sam2_version='base', sam2_config='sam2_configs/repvit_hiera.yaml', sam2_checkpoint='', disable_pred_obj_score=True, motion_prompt=False, HSA=False, HSA_patch_size=[8, 4, 2], adapter_dim=256, fusion_stages_txt=[4, 8, 12], fusion_stages=[1, 2, 3], use_cme_head=False, switch_mem='reweight', cme_decision_window=4, dataset_file='all', coco_path='data/coco', ytvos_path='data/ref-youtube-vos', davis_path='data/ref-davis', mevis_path='data/MeViS_release', max_size=1024, augm_resize=False, output_dir='output/repvit_refcoco_all', name_exp='repvit_refcoco_all', device='cuda', seed=0, resume='', resume_optimizer=False, start_epoch=0, eval=False, num_workers=4, no_distributed=False, threshold=0.5, split='valid', visualize=False, eval_clip_window=8, set='val', task='unsupervised', results_path=None, distributed=False, ngpu=1, log_file='output/repvit_refcoco_all/log.txt')
number of params: 141994764
Trainable parameters:  3765442
Parameters fixed:  138229322
loading annotations into memory...
Done (t=1.13s)
creating index...
index created!
loading annotations into memory...
Done (t=1.02s)
creating index...
index created!
loading annotations into memory...
Done (t=0.55s)
creating index...
index created!
loading annotations into memory...
Done (t=0.08s)
creating index...
index created!
Start training
Epoch: [0]  [    0/10041]  eta: 5:42:56  lr: 0.000100  loss: 1.0853 (1.0853)  loss_mask: 0.2039 (0.2039)  loss_dice: 0.8814 (0.8814)  loss_mask_unscaled: 0.2039 (0.2039)  loss_dice_unscaled: 0.8814 (0.8814)  grad_norm: 0.0198 (0.0198)  time: 2.0492  data: 1.0810  max mem: 9713
nohup: ignoring input
{'lr': 0.0001, 'batch_size': 32, 'batch_size_val': 1, 'num_frames': 1, 'weight_decay': 0, 'epochs': 6, 'lr_drop': [60000], 'clip_max_norm': 1, 'sam2_version': 'base', 'sam2_config': 'sam2_configs/repvit_hiera.yaml', 'sam2_checkpoint': '', 'disable_pred_obj_score': True, 'motion_prompt': False, 'HSA': False, 'HSA_patch_size': [8, 4, 2], 'adapter_dim': 256, 'fusion_stages_txt': [4, 8, 12], 'fusion_stages': [1, 2, 3], 'use_cme_head': False, 'switch_mem': 'reweight', 'cme_decision_window': 4, 'dataset_file': 'all', 'coco_path': 'data/coco', 'ytvos_path': 'data/ref-youtube-vos', 'davis_path': 'data/ref-davis', 'mevis_path': 'data/MeViS_release', 'max_size': 1024, 'augm_resize': False, 'output_dir': 'output/repvit_refcoco_all', 'name_exp': 'repvit_refcoco_all', 'device': 'cuda', 'seed': 0, 'resume': '', 'resume_optimizer': False, 'start_epoch': 0, 'eval': False, 'num_workers': 4, 'no_distributed': False, 'threshold': 0.5, 'split': 'valid', 'visualize': False, 'eval_clip_window': 8, 'set': 'val', 'task': 'unsupervised', 'results_path': None}
Not using distributed mode
git:
  sha: 0b50cce1e8a55f252357cf3aa98fab3c882e705f, status: clean, branch: main

Namespace(lr=0.0001, batch_size=32, batch_size_val=1, num_frames=1, weight_decay=0, epochs=6, lr_drop=[60000], clip_max_norm=1, sam2_version='base', sam2_config='sam2_configs/repvit_hiera.yaml', sam2_checkpoint='', disable_pred_obj_score=True, motion_prompt=False, HSA=False, HSA_patch_size=[8, 4, 2], adapter_dim=256, fusion_stages_txt=[4, 8, 12], fusion_stages=[1, 2, 3], use_cme_head=False, switch_mem='reweight', cme_decision_window=4, dataset_file='all', coco_path='data/coco', ytvos_path='data/ref-youtube-vos', davis_path='data/ref-davis', mevis_path='data/MeViS_release', max_size=1024, augm_resize=False, output_dir='output/repvit_refcoco_all', name_exp='repvit_refcoco_all', device='cuda', seed=0, resume='', resume_optimizer=False, start_epoch=0, eval=False, num_workers=4, no_distributed=False, threshold=0.5, split='valid', visualize=False, eval_clip_window=8, set='val', task='unsupervised', results_path=None, distributed=False, ngpu=1, log_file='output/repvit_refcoco_all/log.txt')
 0B [00:00, ?B/s] 1042301B [00:00, 34871991.81B/s]
number of params: 141994764
Trainable parameters:  3765442
Parameters fixed:  138229322
loading annotations into memory...
Done (t=1.13s)
creating index...
index created!
loading annotations into memory...
Done (t=1.02s)
creating index...
index created!
loading annotations into memory...
Done (t=0.55s)
creating index...
index created!
loading annotations into memory...
Done (t=0.08s)
creating index...
index created!
Start training
Epoch: [0]  [    0/10041]  eta: 5:32:17  lr: 0.000100  loss: 1.0853 (1.0853)  loss_mask: 0.2039 (0.2039)  loss_dice: 0.8814 (0.8814)  loss_mask_unscaled: 0.2039 (0.2039)  loss_dice_unscaled: 0.8814 (0.8814)  grad_norm: 0.0198 (0.0198)  time: 1.9856  data: 1.0203  max mem: 9713
Epoch: [0]  [   50/10041]  eta: 2:07:43  lr: 0.000100  loss: 1.0406 (1.0469)  loss_mask: 0.1775 (0.1862)  loss_dice: 0.8622 (0.8607)  loss_mask_unscaled: 0.1775 (0.1862)  loss_dice_unscaled: 0.8622 (0.8607)  grad_norm: 0.0436 (0.0325)  time: 0.7444  data: 0.0432  max mem: 10718
Epoch: [0]  [  100/10041]  eta: 2:05:20  lr: 0.000100  loss: 0.9586 (1.0190)  loss_mask: 0.0958 (0.1569)  loss_dice: 0.8629 (0.8620)  loss_mask_unscaled: 0.0958 (0.1569)  loss_dice_unscaled: 0.8629 (0.8620)  grad_norm: 0.0789 (0.0579)  time: 0.7467  data: 0.0441  max mem: 10718
Epoch: [0]  [  150/10041]  eta: 2:04:07  lr: 0.000100  loss: 0.9416 (0.9938)  loss_mask: 0.0650 (0.1283)  loss_dice: 0.8766 (0.8655)  loss_mask_unscaled: 0.0650 (0.1283)  loss_dice_unscaled: 0.8766 (0.8655)  grad_norm: 0.0271 (0.0501)  time: 0.7460  data: 0.0441  max mem: 10718
Epoch: [0]  [  200/10041]  eta: 2:03:15  lr: 0.000100  loss: 0.9308 (0.9786)  loss_mask: 0.0568 (0.1112)  loss_dice: 0.8748 (0.8675)  loss_mask_unscaled: 0.0568 (0.1112)  loss_dice_unscaled: 0.8748 (0.8675)  grad_norm: 0.0272 (0.0446)  time: 0.7471  data: 0.0447  max mem: 10718
Epoch: [0]  [  250/10041]  eta: 2:02:47  lr: 0.000100  loss: 0.9229 (0.9684)  loss_mask: 0.0523 (0.0998)  loss_dice: 0.8707 (0.8687)  loss_mask_unscaled: 0.0523 (0.0998)  loss_dice_unscaled: 0.8707 (0.8687)  grad_norm: 0.0306 (0.0417)  time: 0.7698  data: 0.0450  max mem: 10718
Epoch: [0]  [  300/10041]  eta: 2:02:02  lr: 0.000100  loss: 0.9244 (0.9614)  loss_mask: 0.0470 (0.0913)  loss_dice: 0.8760 (0.8701)  loss_mask_unscaled: 0.0470 (0.0913)  loss_dice_unscaled: 0.8760 (0.8701)  grad_norm: 0.0293 (0.0396)  time: 0.7471  data: 0.0450  max mem: 10718
Epoch: [0]  [  350/10041]  eta: 2:01:19  lr: 0.000100  loss: 0.9170 (0.9553)  loss_mask: 0.0453 (0.0849)  loss_dice: 0.8723 (0.8703)  loss_mask_unscaled: 0.0453 (0.0849)  loss_dice_unscaled: 0.8723 (0.8703)  grad_norm: 0.0284 (0.0383)  time: 0.7495  data: 0.0449  max mem: 10718
Epoch: [0]  [  400/10041]  eta: 2:00:39  lr: 0.000100  loss: 0.9105 (0.9504)  loss_mask: 0.0435 (0.0798)  loss_dice: 0.8669 (0.8706)  loss_mask_unscaled: 0.0435 (0.0798)  loss_dice_unscaled: 0.8669 (0.8706)  grad_norm: 0.0309 (0.0376)  time: 0.7492  data: 0.0453  max mem: 10718
Epoch: [0]  [  450/10041]  eta: 1:59:58  lr: 0.000100  loss: 0.9198 (0.9467)  loss_mask: 0.0425 (0.0758)  loss_dice: 0.8773 (0.8709)  loss_mask_unscaled: 0.0425 (0.0758)  loss_dice_unscaled: 0.8773 (0.8709)  grad_norm: 0.0359 (0.0374)  time: 0.7478  data: 0.0454  max mem: 10718
Epoch: [0]  [  500/10041]  eta: 1:59:19  lr: 0.000100  loss: 0.9128 (0.9433)  loss_mask: 0.0424 (0.0725)  loss_dice: 0.8693 (0.8708)  loss_mask_unscaled: 0.0424 (0.0725)  loss_dice_unscaled: 0.8693 (0.8708)  grad_norm: 0.0380 (0.0374)  time: 0.7503  data: 0.0454  max mem: 10718
Epoch: [0]  [  550/10041]  eta: 1:58:47  lr: 0.000100  loss: 0.9154 (0.9407)  loss_mask: 0.0404 (0.0697)  loss_dice: 0.8750 (0.8710)  loss_mask_unscaled: 0.0404 (0.0697)  loss_dice_unscaled: 0.8750 (0.8710)  grad_norm: 0.0313 (0.0371)  time: 0.7688  data: 0.0662  max mem: 10718
Epoch: [0]  [  600/10041]  eta: 1:58:09  lr: 0.000100  loss: 0.9121 (0.9383)  loss_mask: 0.0409 (0.0673)  loss_dice: 0.8683 (0.8710)  loss_mask_unscaled: 0.0409 (0.0673)  loss_dice_unscaled: 0.8683 (0.8710)  grad_norm: 0.0299 (0.0368)  time: 0.7489  data: 0.0452  max mem: 10718
Epoch: [0]  [  650/10041]  eta: 1:57:29  lr: 0.000100  loss: 0.9144 (0.9364)  loss_mask: 0.0410 (0.0654)  loss_dice: 0.8744 (0.8710)  loss_mask_unscaled: 0.0410 (0.0654)  loss_dice_unscaled: 0.8744 (0.8710)  grad_norm: 0.0393 (0.0371)  time: 0.7487  data: 0.0453  max mem: 10718
Epoch: [0]  [  700/10041]  eta: 1:56:52  lr: 0.000100  loss: 0.9079 (0.9346)  loss_mask: 0.0404 (0.0636)  loss_dice: 0.8688 (0.8710)  loss_mask_unscaled: 0.0404 (0.0636)  loss_dice_unscaled: 0.8688 (0.8710)  grad_norm: 0.0326 (0.0370)  time: 0.7517  data: 0.0477  max mem: 10718
Epoch: [0]  [  750/10041]  eta: 1:56:14  lr: 0.000100  loss: 0.9122 (0.9331)  loss_mask: 0.0405 (0.0621)  loss_dice: 0.8726 (0.8710)  loss_mask_unscaled: 0.0405 (0.0621)  loss_dice_unscaled: 0.8726 (0.8710)  grad_norm: 0.0382 (0.0371)  time: 0.7493  data: 0.0460  max mem: 10718
Epoch: [0]  [  800/10041]  eta: 1:55:40  lr: 0.000100  loss: 0.9113 (0.9318)  loss_mask: 0.0395 (0.0607)  loss_dice: 0.8709 (0.8711)  loss_mask_unscaled: 0.0395 (0.0607)  loss_dice_unscaled: 0.8709 (0.8711)  grad_norm: 0.0329 (0.0372)  time: 0.7516  data: 0.0471  max mem: 10718
Epoch: [0]  [  850/10041]  eta: 1:55:02  lr: 0.000100  loss: 0.9151 (0.9307)  loss_mask: 0.0403 (0.0595)  loss_dice: 0.8772 (0.8712)  loss_mask_unscaled: 0.0403 (0.0595)  loss_dice_unscaled: 0.8772 (0.8712)  grad_norm: 0.0368 (0.0376)  time: 0.7517  data: 0.0470  max mem: 10718
Epoch: [0]  [  900/10041]  eta: 1:54:30  lr: 0.000100  loss: 0.9134 (0.9297)  loss_mask: 0.0393 (0.0584)  loss_dice: 0.8761 (0.8713)  loss_mask_unscaled: 0.0393 (0.0584)  loss_dice_unscaled: 0.8761 (0.8713)  grad_norm: 0.0364 (0.0378)  time: 0.7531  data: 0.0480  max mem: 10718
Epoch: [0]  [  950/10041]  eta: 1:53:53  lr: 0.000100  loss: 0.9127 (0.9288)  loss_mask: 0.0392 (0.0574)  loss_dice: 0.8763 (0.8714)  loss_mask_unscaled: 0.0392 (0.0574)  loss_dice_unscaled: 0.8763 (0.8714)  grad_norm: 0.0456 (0.0382)  time: 0.7550  data: 0.0495  max mem: 10718
Epoch: [0]  [ 1000/10041]  eta: 1:53:16  lr: 0.000100  loss: 0.9085 (0.9277)  loss_mask: 0.0399 (0.0566)  loss_dice: 0.8679 (0.8711)  loss_mask_unscaled: 0.0399 (0.0566)  loss_dice_unscaled: 0.8679 (0.8711)  grad_norm: 0.0392 (0.0388)  time: 0.7527  data: 0.0478  max mem: 10718
Epoch: [1]  [ 1050/10041]  eta: 1:52:16  lr: 0.000100  loss: 0.9081 (0.9062)  loss_mask: 0.0365 (0.0381)  loss_dice: 0.8717 (0.8681)  loss_mask_unscaled: 0.0365 (0.0381)  loss_dice_unscaled: 0.8717 (0.8681)  grad_norm: 0.0454 (0.0668)  time: 0.7457  data: 0.0450  max mem: 10720
Epoch: [1]  [ 1100/10041]  eta: 1:51:37  lr: 0.000100  loss: 0.9084 (0.9062)  loss_mask: 0.0389 (0.0381)  loss_dice: 0.8685 (0.8681)  loss_mask_unscaled: 0.0389 (0.0381)  loss_dice_unscaled: 0.8685 (0.8681)  grad_norm: 0.0599 (0.0667)  time: 0.7473  data: 0.0446  max mem: 10720
Epoch: [1]  [ 1150/10041]  eta: 1:50:59  lr: 0.000100  loss: 0.9078 (0.9062)  loss_mask: 0.0376 (0.0381)  loss_dice: 0.8707 (0.8681)  loss_mask_unscaled: 0.0376 (0.0381)  loss_dice_unscaled: 0.8707 (0.8681)  grad_norm: 0.0596 (0.0669)  time: 0.7459  data: 0.0446  max mem: 10720
Epoch: [1]  [ 1200/10041]  eta: 1:50:20  lr: 0.000100  loss: 0.9112 (0.9063)  loss_mask: 0.0360 (0.0381)  loss_dice: 0.8750 (0.8682)  loss_mask_unscaled: 0.0360 (0.0381)  loss_dice_unscaled: 0.8750 (0.8682)  grad_norm: 0.0538 (0.0670)  time: 0.7470  data: 0.0453  max mem: 10720
Epoch: [1]  [ 1250/10041]  eta: 1:49:42  lr: 0.000100  loss: 0.9005 (0.9062)  loss_mask: 0.0399 (0.0381)  loss_dice: 0.8597 (0.8681)  loss_mask_unscaled: 0.0399 (0.0381)  loss_dice_unscaled: 0.8597 (0.8681)  grad_norm: 0.0591 (0.0671)  time: 0.7463  data: 0.0445  max mem: 10720
Epoch: [1]  [ 1300/10041]  eta: 1:49:07  lr: 0.000100  loss: 0.9074 (0.9062)  loss_mask: 0.0379 (0.0381)  loss_dice: 0.8690 (0.8680)  loss_mask_unscaled: 0.0379 (0.0381)  loss_dice_unscaled: 0.8690 (0.8680)  grad_norm: 0.0768 (0.0673)  time: 0.7664  data: 0.0655  max mem: 10720
Epoch: [1]  [ 1350/10041]  eta: 1:48:30  lr: 0.000100  loss: 0.9051 (0.9061)  loss_mask: 0.0379 (0.0382)  loss_dice: 0.8685 (0.8679)  loss_mask_unscaled: 0.0379 (0.0382)  loss_dice_unscaled: 0.8685 (0.8679)  grad_norm: 0.0624 (0.0675)  time: 0.7478  data: 0.0452  max mem: 10720
Epoch: [1]  [ 1400/10041]  eta: 1:47:52  lr: 0.000100  loss: 0.9008 (0.9060)  loss_mask: 0.0381 (0.0382)  loss_dice: 0.8608 (0.8678)  loss_mask_unscaled: 0.0381 (0.0382)  loss_dice_unscaled: 0.8608 (0.8678)  grad_norm: 0.0632 (0.0672)  time: 0.7491  data: 0.0454  max mem: 10720
Epoch: [1]  [ 1450/10041]  eta: 1:47:14  lr: 0.000100  loss: 0.9051 (0.9059)  loss_mask: 0.0388 (0.0382)  loss_dice: 0.8670 (0.8678)  loss_mask_unscaled: 0.0388 (0.0382)  loss_dice_unscaled: 0.8670 (0.8678)  grad_norm: 0.0557 (0.0672)  time: 0.7467  data: 0.0444  max mem: 10720
Epoch: [1]  [ 1500/10041]  eta: 1:46:36  lr: 0.000100  loss: 0.9056 (0.9058)  loss_mask: 0.0382 (0.0382)  loss_dice: 0.8684 (0.8676)  loss_mask_unscaled: 0.0382 (0.0382)  loss_dice_unscaled: 0.8684 (0.8676)  grad_norm: 0.0733 (0.0674)  time: 0.7470  data: 0.0452  max mem: 10720
Epoch: [1]  [ 1550/10041]  eta: 1:45:58  lr: 0.000100  loss: 0.9033 (0.9058)  loss_mask: 0.0387 (0.0382)  loss_dice: 0.8650 (0.8676)  loss_mask_unscaled: 0.0387 (0.0382)  loss_dice_unscaled: 0.8650 (0.8676)  grad_norm: 0.0685 (0.0673)  time: 0.7476  data: 0.0445  max mem: 10720
Epoch: [1]  [ 1600/10041]  eta: 1:45:20  lr: 0.000100  loss: 0.9038 (0.9057)  loss_mask: 0.0393 (0.0382)  loss_dice: 0.8662 (0.8674)  loss_mask_unscaled: 0.0393 (0.0382)  loss_dice_unscaled: 0.8662 (0.8674)  grad_norm: 0.0603 (0.0673)  time: 0.7470  data: 0.0455  max mem: 10720
Epoch: [1]  [ 1650/10041]  eta: 1:44:45  lr: 0.000100  loss: 0.9036 (0.9056)  loss_mask: 0.0383 (0.0382)  loss_dice: 0.8625 (0.8674)  loss_mask_unscaled: 0.0383 (0.0382)  loss_dice_unscaled: 0.8625 (0.8674)  grad_norm: 0.0752 (0.0675)  time: 0.7491  data: 0.0466  max mem: 10720
Epoch: [1]  [ 1700/10041]  eta: 1:44:07  lr: 0.000100  loss: 0.9056 (0.9056)  loss_mask: 0.0393 (0.0383)  loss_dice: 0.8683 (0.8674)  loss_mask_unscaled: 0.0393 (0.0383)  loss_dice_unscaled: 0.8683 (0.8674)  grad_norm: 0.0570 (0.0675)  time: 0.7465  data: 0.0456  max mem: 10720
Epoch: [1]  [ 1750/10041]  eta: 1:43:29  lr: 0.000100  loss: 0.9037 (0.9056)  loss_mask: 0.0394 (0.0382)  loss_dice: 0.8660 (0.8674)  loss_mask_unscaled: 0.0394 (0.0382)  loss_dice_unscaled: 0.8660 (0.8674)  grad_norm: 0.0457 (0.0674)  time: 0.7481  data: 0.0456  max mem: 10720
Epoch: [1]  [ 1800/10041]  eta: 1:42:51  lr: 0.000100  loss: 0.9027 (0.9057)  loss_mask: 0.0380 (0.0382)  loss_dice: 0.8657 (0.8674)  loss_mask_unscaled: 0.0380 (0.0382)  loss_dice_unscaled: 0.8657 (0.8674)  grad_norm: 0.0665 (0.0673)  time: 0.7484  data: 0.0455  max mem: 10720
Epoch: [1]  [ 1850/10041]  eta: 1:42:14  lr: 0.000100  loss: 0.9037 (0.9057)  loss_mask: 0.0370 (0.0382)  loss_dice: 0.8648 (0.8675)  loss_mask_unscaled: 0.0370 (0.0382)  loss_dice_unscaled: 0.8648 (0.8675)  grad_norm: 0.0519 (0.0673)  time: 0.7485  data: 0.0454  max mem: 10720
Epoch: [1]  [ 1900/10041]  eta: 1:41:36  lr: 0.000100  loss: 0.9120 (0.9057)  loss_mask: 0.0372 (0.0382)  loss_dice: 0.8745 (0.8674)  loss_mask_unscaled: 0.0372 (0.0382)  loss_dice_unscaled: 0.8745 (0.8674)  grad_norm: 0.0613 (0.0674)  time: 0.7467  data: 0.0455  max mem: 10720
Epoch: [1]  [ 1950/10041]  eta: 1:41:00  lr: 0.000100  loss: 0.9108 (0.9057)  loss_mask: 0.0381 (0.0382)  loss_dice: 0.8740 (0.8674)  loss_mask_unscaled: 0.0381 (0.0382)  loss_dice_unscaled: 0.8740 (0.8674)  grad_norm: 0.0647 (0.0676)  time: 0.7490  data: 0.0456  max mem: 10720
Epoch: [1]  [ 2000/10041]  eta: 1:40:23  lr: 0.000100  loss: 0.9091 (0.9057)  loss_mask: 0.0379 (0.0382)  loss_dice: 0.8712 (0.8675)  loss_mask_unscaled: 0.0379 (0.0382)  loss_dice_unscaled: 0.8712 (0.8675)  grad_norm: 0.0559 (0.0675)  time: 0.7489  data: 0.0454  max mem: 10720
Epoch: [1]  [ 2050/10041]  eta: 1:39:45  lr: 0.000100  loss: 0.8978 (0.9058)  loss_mask: 0.0384 (0.0382)  loss_dice: 0.8603 (0.8675)  loss_mask_unscaled: 0.0384 (0.0382)  loss_dice_unscaled: 0.8603 (0.8675)  grad_norm: 0.0541 (0.0673)  time: 0.7477  data: 0.0459  max mem: 10720
Epoch: [1]  [ 2100/10041]  eta: 1:39:07  lr: 0.000100  loss: 0.9060 (0.9058)  loss_mask: 0.0375 (0.0382)  loss_dice: 0.8682 (0.8676)  loss_mask_unscaled: 0.0375 (0.0382)  loss_dice_unscaled: 0.8682 (0.8676)  grad_norm: 0.0591 (0.0673)  time: 0.7471  data: 0.0453  max mem: 10720
Epoch: [1]  [ 2150/10041]  eta: 1:38:30  lr: 0.000100  loss: 0.9072 (0.9057)  loss_mask: 0.0374 (0.0382)  loss_dice: 0.8703 (0.8675)  loss_mask_unscaled: 0.0374 (0.0382)  loss_dice_unscaled: 0.8703 (0.8675)  grad_norm: 0.0509 (0.0674)  time: 0.7493  data: 0.0451  max mem: 10720
Epoch: [1]  [ 2200/10041]  eta: 1:37:52  lr: 0.000100  loss: 0.9077 (0.9057)  loss_mask: 0.0374 (0.0382)  loss_dice: 0.8722 (0.8675)  loss_mask_unscaled: 0.0374 (0.0382)  loss_dice_unscaled: 0.8722 (0.8675)  grad_norm: 0.0534 (0.0673)  time: 0.7488  data: 0.0454  max mem: 10720
Epoch: [1]  [ 2250/10041]  eta: 1:37:16  lr: 0.000100  loss: 0.9044 (0.9057)  loss_mask: 0.0371 (0.0382)  loss_dice: 0.8673 (0.8675)  loss_mask_unscaled: 0.0371 (0.0382)  loss_dice_unscaled: 0.8673 (0.8675)  grad_norm: 0.0524 (0.0672)  time: 0.7492  data: 0.0453  max mem: 10720
Epoch: [1]  [ 2300/10041]  eta: 1:36:38  lr: 0.000100  loss: 0.9038 (0.9057)  loss_mask: 0.0384 (0.0382)  loss_dice: 0.8637 (0.8675)  loss_mask_unscaled: 0.0384 (0.0382)  loss_dice_unscaled: 0.8637 (0.8675)  grad_norm: 0.0579 (0.0672)  time: 0.7484  data: 0.0453  max mem: 10720
Epoch: [1]  [ 2350/10041]  eta: 1:36:01  lr: 0.000100  loss: 0.8985 (0.9057)  loss_mask: 0.0401 (0.0382)  loss_dice: 0.8566 (0.8674)  loss_mask_unscaled: 0.0401 (0.0382)  loss_dice_unscaled: 0.8566 (0.8674)  grad_norm: 0.0749 (0.0673)  time: 0.7484  data: 0.0463  max mem: 10720
Epoch: [1]  [ 2400/10041]  eta: 1:35:23  lr: 0.000100  loss: 0.9028 (0.9057)  loss_mask: 0.0371 (0.0382)  loss_dice: 0.8661 (0.8675)  loss_mask_unscaled: 0.0371 (0.0382)  loss_dice_unscaled: 0.8661 (0.8675)  grad_norm: 0.0645 (0.0673)  time: 0.7485  data: 0.0458  max mem: 10720
Epoch: [1]  [ 2450/10041]  eta: 1:34:45  lr: 0.000100  loss: 0.9074 (0.9057)  loss_mask: 0.0387 (0.0382)  loss_dice: 0.8659 (0.8675)  loss_mask_unscaled: 0.0387 (0.0382)  loss_dice_unscaled: 0.8659 (0.8675)  grad_norm: 0.0668 (0.0674)  time: 0.7467  data: 0.0450  max mem: 10720
Epoch: [1]  [ 2500/10041]  eta: 1:34:08  lr: 0.000100  loss: 0.8989 (0.9057)  loss_mask: 0.0381 (0.0382)  loss_dice: 0.8567 (0.8675)  loss_mask_unscaled: 0.0381 (0.0382)  loss_dice_unscaled: 0.8567 (0.8675)  grad_norm: 0.0566 (0.0673)  time: 0.7479  data: 0.0450  max mem: 10720
Epoch: [1]  [ 2550/10041]  eta: 1:33:31  lr: 0.000100  loss: 0.9087 (0.9058)  loss_mask: 0.0366 (0.0382)  loss_dice: 0.8715 (0.8676)  loss_mask_unscaled: 0.0366 (0.0382)  loss_dice_unscaled: 0.8715 (0.8676)  grad_norm: 0.0584 (0.0672)  time: 0.7482  data: 0.0460  max mem: 10720
Epoch: [1]  [ 2600/10041]  eta: 1:32:54  lr: 0.000100  loss: 0.9004 (0.9057)  loss_mask: 0.0397 (0.0382)  loss_dice: 0.8605 (0.8675)  loss_mask_unscaled: 0.0397 (0.0382)  loss_dice_unscaled: 0.8605 (0.8675)  grad_norm: 0.0521 (0.0672)  time: 0.7504  data: 0.0467  max mem: 10720
Epoch: [1]  [ 2650/10041]  eta: 1:32:17  lr: 0.000100  loss: 0.8983 (0.9057)  loss_mask: 0.0391 (0.0382)  loss_dice: 0.8595 (0.8674)  loss_mask_unscaled: 0.0391 (0.0382)  loss_dice_unscaled: 0.8595 (0.8674)  grad_norm: 0.0511 (0.0672)  time: 0.7495  data: 0.0461  max mem: 10720
Epoch: [1]  [ 2700/10041]  eta: 1:31:39  lr: 0.000100  loss: 0.9061 (0.9056)  loss_mask: 0.0371 (0.0382)  loss_dice: 0.8691 (0.8674)  loss_mask_unscaled: 0.0371 (0.0382)  loss_dice_unscaled: 0.8691 (0.8674)  grad_norm: 0.0614 (0.0672)  time: 0.7481  data: 0.0462  max mem: 10720
Epoch: [1]  [ 2750/10041]  eta: 1:31:02  lr: 0.000100  loss: 0.9065 (0.9057)  loss_mask: 0.0357 (0.0382)  loss_dice: 0.8714 (0.8675)  loss_mask_unscaled: 0.0357 (0.0382)  loss_dice_unscaled: 0.8714 (0.8675)  grad_norm: 0.0463 (0.0672)  time: 0.7482  data: 0.0460  max mem: 10720
Epoch: [1]  [ 2800/10041]  eta: 1:30:24  lr: 0.000100  loss: 0.9018 (0.9057)  loss_mask: 0.0375 (0.0382)  loss_dice: 0.8644 (0.8674)  loss_mask_unscaled: 0.0375 (0.0382)  loss_dice_unscaled: 0.8644 (0.8674)  grad_norm: 0.0556 (0.0672)  time: 0.7481  data: 0.0454  max mem: 10720
Epoch: [1]  [ 2850/10041]  eta: 1:29:47  lr: 0.000100  loss: 0.9028 (0.9056)  loss_mask: 0.0390 (0.0382)  loss_dice: 0.8642 (0.8674)  loss_mask_unscaled: 0.0390 (0.0382)  loss_dice_unscaled: 0.8642 (0.8674)  grad_norm: 0.0581 (0.0672)  time: 0.7488  data: 0.0467  max mem: 10720
Epoch: [1]  [ 2900/10041]  eta: 1:29:10  lr: 0.000100  loss: 0.9073 (0.9056)  loss_mask: 0.0385 (0.0382)  loss_dice: 0.8679 (0.8674)  loss_mask_unscaled: 0.0385 (0.0382)  loss_dice_unscaled: 0.8679 (0.8674)  grad_norm: 0.0662 (0.0673)  time: 0.7486  data: 0.0461  max mem: 10720
Epoch: [1]  [ 2950/10041]  eta: 1:28:32  lr: 0.000100  loss: 0.9002 (0.9056)  loss_mask: 0.0392 (0.0382)  loss_dice: 0.8589 (0.8673)  loss_mask_unscaled: 0.0392 (0.0382)  loss_dice_unscaled: 0.8589 (0.8673)  grad_norm: 0.0575 (0.0673)  time: 0.7483  data: 0.0450  max mem: 10720
Epoch: [1]  [ 3000/10041]  eta: 1:27:55  lr: 0.000100  loss: 0.9000 (0.9055)  loss_mask: 0.0387 (0.0382)  loss_dice: 0.8619 (0.8673)  loss_mask_unscaled: 0.0387 (0.0382)  loss_dice_unscaled: 0.8619 (0.8673)  grad_norm: 0.0598 (0.0673)  time: 0.7484  data: 0.0454  max mem: 10720
